H,S,V,contrast_0,contrast_45,contrast_90,contrast_135,disimilarity_0,disimilarity_45,disimilarity_90,disimilarity_135,homogenity_0,homogenity_45,homogenity_90,homogenity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,asm_45,asm_90,asm_135,label
81.80536666666669,22.155000000000005,16.999755555555552,0.77314381270903,1.4850616883480052,0.7706911928651063,0.9569915325331936,0.33037904124860656,0.4805986510218006,0.340680044593088,0.3817183252983747,0.8701812701265508,0.8324259956404352,0.8649559307520189,0.853484160221084,0.5615217413161105,0.5564375652372407,0.561662580963844,0.5588138676627824,0.9881707476314392,0.9773034355946588,0.9882082720830503,0.9853740800895703,0.3153066659706769,0.30962276400714855,0.31546485485496667,0.3122729386922377,Cauliflower_Downy_mildew
70.44775555555557,46.076133333333324,24.03885555555556,1.1240468227424751,1.689735014149729,0.9409030100334449,1.508327647341753,0.4448494983277593,0.5558774510352237,0.40268673355629864,0.5188979989038157,0.8299370893063732,0.8030507472450872,0.8400788180091959,0.8109763360186137,0.5484938045504919,0.5443938308543885,0.5501950583636681,0.5463222874886979,0.9747724052353721,0.9621158830916194,0.9788817665497079,0.9661830696823894,0.30084545363027315,0.2963646430723166,0.30271460224780017,0.2984680418068835,Cauliflower_Downy_mildew
87.82808888888894,48.45813333333332,38.85387777777778,0.8684949832775918,1.3101978725070187,0.8183612040133781,1.2250534110356706,0.4403121516164997,0.5836959318128432,0.46438127090301007,0.5690204807552488,0.8132556597230248,0.765000978794645,0.799287353391976,0.7679267708194394,0.3542450311937063,0.34636679776197465,0.3536266723993695,0.3469537261864371,0.968994219046095,0.9532273976668124,0.970842945864636,0.9562676038624913,0.12548954212542995,0.11996995859188465,0.125051823432251,0.12037688811465316,Cauliflower_Downy_mildew
84.77422222222216,33.895888888888884,40.43784444444444,0.5146822742474917,0.9853469200568229,0.7216276477146041,0.9481661278956615,0.31617614269788197,0.4878133354213039,0.4126867335562988,0.4761803559244306,0.8597028690603781,0.7986368435041961,0.8212809782776177,0.802543758425684,0.40510736063648106,0.3904189074903859,0.3954679137434541,0.39099473939406953,0.9815165664990514,0.9645673579337428,0.9740757891883655,0.9659037405809975,0.16411197364185592,0.1524269233259865,0.15639487080060005,0.15287688623383636,Cauliflower_Downy_mildew
92.49596666666663,44.673355555555574,35.28124444444448,0.7676365663322188,1.2969877294437429,0.9006577480490529,1.2396281920783883,0.41637681159420253,0.589322267088735,0.48884057971014483,0.5816713459580989,0.8205054761922757,0.7620187732198256,0.7913707093700266,0.7626948516289355,0.36029316559523805,0.3498873006701188,0.3563565272439359,0.35038162696916547,0.9759358214796722,0.959276777886494,0.9717747854404352,0.9610780232702086,0.12981116517463762,0.12242112317022211,0.12698997450935803,0.12276728451755944,Cauliflower_Downy_mildew
71.44493333333328,54.759300000000025,12.27094444444445,0.7575808249721292,1.2131519781657927,0.8607803790412487,1.296484379369359,0.36442586399108134,0.4953300298654378,0.4210702341137124,0.5170076397355735,0.8494879389676773,0.8100114858830462,0.8276815630268618,0.8029140315988077,0.542945834160465,0.5389574793069144,0.5419146059715939,0.5388901688532907,0.9820919087545459,0.9713429326878118,0.9796501350201469,0.9693723052320637,0.29479017883220326,0.290475164500863,0.29367144016534785,0.29040261408672813,Cauliflower_Downy_mildew
82.70751111111112,99.92286666666665,16.872988888888884,0.5529877369007805,0.8793302088343534,0.7482274247491637,1.0694175680361515,0.34756967670011146,0.46747799241619237,0.43228539576365677,0.5172760931085782,0.8442982004983016,0.8026257622592591,0.8126343594460842,0.78784848155784,0.44376694750882567,0.43716677688356004,0.4397901139718567,0.4359841246822439,0.9838431628520892,0.9742998131656517,0.9781372935082129,0.9687439031327728,0.19692910370130082,0.19111479081076038,0.1934153443473787,0.19008215697494238,Cauliflower_Downy_mildew
43.63767777777775,69.60434444444448,37.78486666666664,0.5926198439241915,0.9259180546078903,0.7276477146042363,1.0892719320812967,0.29863991081382374,0.3901298643191911,0.34191750278706806,0.4165277793313273,0.875907098363853,0.8490980906940255,0.8619013304105777,0.8446945100414417,0.6296555322105468,0.6249395244603295,0.6267592712799709,0.6238541346685544,0.97459248836827,0.9603809812365757,0.9688138732384718,0.9533911068150274,0.39646608924334703,0.39054940923270276,0.39282718413540013,0.38919398134305083,Cauliflower_Downy_mildew
55.863022222222185,25.847633333333334,26.735688888888888,0.5752062430323301,0.7505732598069378,0.4742028985507246,0.8453149293632063,0.296298773690078,0.35323989664545147,0.2584392419175027,0.3546940190825607,0.8758260938210024,0.857142041519158,0.8895967111964078,0.8618872836277501,0.5864293321051152,0.5832822632185756,0.5872223987330636,0.5830593261642045,0.9793419078155908,0.973072075806901,0.982972062953912,0.9696727514770002,0.3438993615532515,0.34021819858538366,0.3448301455738131,0.3399581778270563,Cauliflower_Downy_mildew
68.35883333333332,26.950599999999987,32.28972222222222,0.6993756967670015,0.8726859878524855,0.4991638795986624,0.9629310634109245,0.3651505016722408,0.415867831456024,0.29301003344481613,0.4279706043556559,0.8468003352753746,0.8306275120967963,0.871815246585615,0.8307479718853321,0.5007781739518685,0.49782219027802316,0.5049741903284192,0.4975936190140417,0.9764273104384672,0.9705989389534183,0.983181949292221,0.9675578109633989,0.2507787795065679,0.24782693313320828,0.25499893289784253,0.24759940968349126,Cauliflower_Downy_mildew
79.94121111111113,35.36412222222223,48.498555555555555,0.45247491638796,0.7145445800382548,0.39636566332218504,0.6246798134249061,0.2664771460423635,0.3444144920079193,0.23099219620958736,0.32128275970067455,0.8821070784873806,0.8557072900062166,0.8980192975914586,0.8634868941133912,0.4960552875689233,0.4908181381733896,0.49756798242564826,0.49184514381147243,0.9886534188112135,0.9820942202156668,0.990061869106713,0.9843460492357139,0.2460708483250872,0.24090244475999256,0.24757389713513023,0.241911645490928,Cauliflower_Downy_mildew
71.36502222222222,22.074411111111132,24.35965555555557,0.45447045707915273,0.7606626324090338,0.5862876254180606,0.8671715081486788,0.26104793756967665,0.3391908367915348,0.27311036789297666,0.35775886175769844,0.8851904420371381,0.8606907477010459,0.8863618935314899,0.8564664404525699,0.5070721851666325,0.5017066735545673,0.5057456678771739,0.501112907388976,0.9870190710443635,0.9782782296773261,0.9832441768398898,0.9752364243413344,0.2571222009696637,0.2517095862891892,0.25577868057652864,0.2511141459518324,Cauliflower_Downy_mildew
67.8793,66.50306666666665,17.07024444444445,0.7538684503901896,1.0906477556179464,0.46848383500557433,0.8642744488316694,0.30602006688963196,0.3839666222972897,0.25655518394648824,0.35284840214315283,0.8786518804776041,0.8550689486850495,0.8891994866015425,0.8606389307913884,0.5728337770320839,0.5702864167856343,0.5752116248421683,0.5709690335226805,0.9833337757496186,0.9759152270908695,0.9896408522373282,0.9809142349977401,0.3281385361088433,0.32522659717019825,0.33086841335356726,0.32600563724182385,Cauliflower_Downy_mildew
67.12431111111118,25.338022222222232,30.29121111111112,0.7695206243032329,1.0818670932092485,0.504994425863991,0.9207726982919653,0.3663322185061316,0.4309124059015001,0.27935340022296534,0.4082728381114306,0.8509308881305809,0.836298866649884,0.8799423767511267,0.8380860618066355,0.5332286812459621,0.5293895352777747,0.5372017493674012,0.5303401978026862,0.9766356790638028,0.967171194781324,0.9846681535364021,0.9720595378326025,0.2843328265033079,0.28025328006161826,0.28858571952339607,0.28126072540539226,Cauliflower_Downy_mildew
109.9744444444444,107.96588888888888,29.453433333333347,0.7806688963210707,0.9122157470274393,0.4378037904124854,1.0308945090099666,0.39781493868450385,0.4518629545530811,0.3038238573021181,0.48239952573237455,0.8286946866129262,0.8081131081907031,0.8591109787219217,0.7974350783179098,0.3283910426613503,0.3253219413639129,0.3343609403178088,0.32344644876924034,0.9832629845997611,0.9804311532705686,0.9906163535557212,0.9778790233604655,0.10784067690020877,0.10583436553278518,0.11179723841020929,0.10461760522143282,Cauliflower_Downy_mildew
59.58165555555554,22.610733333333336,25.987622222222225,0.6988851727982163,0.8114898043646046,0.43596432552954295,0.962025033277033,0.32706800445930884,0.3605776221742487,0.23890746934225193,0.38042080066218487,0.8679459107972634,0.8569562156642867,0.89754585309583,0.8555391403504744,0.5885755906949648,0.58654452353422,0.5919993124741206,0.585497213929374,0.9787230554705925,0.975323430378171,0.9867281900252621,0.9707457822603627,0.34642122596192676,0.3440344780879852,0.35046318596983156,0.34280698751905925,Cauliflower_Downy_mildew
87.66545555555548,48.50360000000001,38.88883333333334,0.8678372352285397,1.2273352647062115,0.8137346711259753,1.3013165400834437,0.4402564102564103,0.5687072851534103,0.46379041248606484,0.582555004977573,0.8130144543906264,0.7678680425729871,0.7992115035310138,0.7648649050951012,0.35338148422795457,0.34585196792689177,0.3525620348840627,0.3454146903386913,0.9690689438773871,0.9562524185623381,0.9710512864761729,0.9536145884655752,0.12487847339515211,0.11961358371890377,0.12429998844159104,0.11931130830177401,Cauliflower_Downy_mildew
81.32816666666666,66.42746666666672,28.664955555555576,0.8779933110367896,1.6655742105793003,1.2720401337792646,1.5987069495866932,0.4571237458193981,0.639097996666704,0.5624080267558532,0.6353172783302201,0.806763663327401,0.7581239202243678,0.7769739073996192,0.7586120480964615,0.43120672398561183,0.4244081542551118,0.4269283395329549,0.4244930421765953,0.9768575789312757,0.9560922315256167,0.9664700231465343,0.9578550482533247,0.1859392388104036,0.18012228139823078,0.18226780709636603,0.1801943428563407,Cauliflower_Downy_mildew
76.7125777777778,69.3845555555556,17.909766666666666,0.61835005574136,0.8325410230310626,0.448361204013378,0.8532119327524301,0.376454849498328,0.4416057985928568,0.2846822742474916,0.43341797071621135,0.8340531982105178,0.8131513883295862,0.8709748532153618,0.8178011382892368,0.4573083785005031,0.45330987381721055,0.4620928176248642,0.45391534315552956,0.9816561217890051,0.9753042773601153,0.98670366333437,0.9746910939698882,0.2091309530467594,0.20548984170017537,0.213529772100486,0.20603913875200214,Cauliflower_Downy_mildew
58.153066666666675,21.65334444444444,7.559933333333338,0.5626198439241916,0.8545877562890803,0.6626532887402453,1.018075860448988,0.2613489409141582,0.32284873770986916,0.27846153846153837,0.35515262692811017,0.8929552283055683,0.8776092965766839,0.8901260908757932,0.8691415559959275,0.6863071500095218,0.6837893354145941,0.6858934838440052,0.6831200144882293,0.9889214683740495,0.9832065658779658,0.9869515437655171,0.9799938744154135,0.4710175041541923,0.4675678552267323,0.47044987117966663,0.46665295419439873,Cauliflower_Downy_mildew
73.21302222222222,32.34015555555555,37.01427777777778,0.49685618729097,0.8818357736490645,0.6659866220735786,0.9354817060211855,0.28659977703455974,0.43170658046330573,0.37082497212932003,0.43859688370376165,0.8751412566905814,0.8224676564685157,0.8408823727409377,0.8224110993559253,0.458341990703371,0.44816925279301706,0.45299336834406473,0.44878457933255883,0.9824797532779346,0.9689074779254729,0.9765273587319244,0.9670152270725424,0.21007738044192906,0.20085567914905125,0.2052029917637015,0.20140759864670177,Cauliflower_Downy_mildew
71.50283333333331,45.59851111111114,23.97495555555556,1.1637681159420281,1.5391997852373012,0.9647937569676701,1.7803156564244254,0.45464882943143825,0.5251619109405935,0.41039018952062445,0.5721859934452634,0.8275245169047201,0.8095749346755535,0.8375980817112667,0.7997678760787925,0.5468021515356505,0.5443280336911923,0.5479809806665412,0.5425415764124467,0.9742086797706835,0.9659220583720836,0.9786160001620263,0.9605839044168737,0.29899259292401653,0.2962930082621198,0.30028315517226417,0.29435136213610275,Cauliflower_Downy_mildew
52.58646666666668,22.05833333333334,21.915333333333326,0.6349163879598664,0.9711412624019871,0.6347268673355632,0.9311193387098582,0.31603121516164995,0.4217961767765461,0.33278706800445923,0.40459278978982344,0.8693851336464428,0.8364452027204625,0.861496810519867,0.8418155239471697,0.6127055515293824,0.6095571065435205,0.6132874840064593,0.60954128789774,0.979153201877199,0.9681618566006048,0.9791599845417148,0.969473945579622,0.37540809287492477,0.37155986613770875,0.376121538038973,0.3715405816520356,Cauliflower_Downy_mildew
71.1454333333333,27.53422222222224,29.719177777777787,0.4462207357859534,0.7231462735316162,0.4633890746934228,0.7497231574590892,0.26829431438127094,0.36878782116531117,0.28782608695652173,0.37605843335085726,0.8811522069202176,0.8450395206543091,0.8712857839931663,0.8428482579815572,0.5004390960914656,0.4956759588838331,0.5007038380211866,0.49483514044304405,0.9856021037080761,0.97669648616189,0.9850697880183524,0.9758395720680152,0.2504392888968432,0.2456946562154074,0.25070433340914666,0.24486181621728714,Cauliflower_Downy_mildew
95.92657777777775,80.92240000000002,15.879388888888888,0.990234113712375,1.6389302133085755,1.1740691192865107,1.7008982002438455,0.5210033444816055,0.7007975302289684,0.5896098104793754,0.7114014384626571,0.7814794745376018,0.7302908773534671,0.7584753862814299,0.7278198562668116,0.3746481556779174,0.368291319611845,0.37348708144754195,0.3679236036412167,0.9755517013840861,0.959531540481157,0.9710394230792601,0.9580014198149656,0.14036124055286506,0.1356384961014342,0.13949260000820285,0.13536777811633913,Cauliflower_Downy_mildew
87.45402222222224,83.41997777777782,22.25454444444443,0.6321627647714608,0.9851455800270695,0.4750501672240804,0.7536716591537015,0.31889632107023397,0.4056666032818427,0.2861092530657746,0.38072281070681535,0.8639599832935575,0.8366391230772553,0.8726411692834251,0.8390751695754404,0.4575499989412944,0.45360186388998147,0.45876846619212164,0.4542410044067414,0.9864494428789631,0.9788835260874698,0.9898166697150939,0.9838453006487645,0.20935200153117847,0.2057546509244653,0.21046850557227187,0.2063348900844453,Cauliflower_Downy_mildew
77.3620111111111,74.71483333333336,16.92967777777777,0.4344035674470455,0.7922953881947633,0.49975473801560755,0.6508763884072889,0.2624303232998886,0.392523573561817,0.311571906354515,0.3554658225299494,0.8822985579715672,0.8353444106974435,0.8610261247190701,0.8470208929094974,0.48671113590773135,0.4813729416150103,0.4857572412109965,0.482898263543079,0.9888940877533082,0.979742751014284,0.9872249867444621,0.9833693066412756,0.23688772981659412,0.2317199089190881,0.23596009738891824,0.23319073293292097,Cauliflower_Downy_mildew
5.095244444444445,38.3320888888889,17.972977777777782,0.13565217391304343,0.22471784431941497,0.07096989966555188,0.12666524982942032,0.042653288740245224,0.05818726859878526,0.02963210702341136,0.04169975727340859,0.9851066416175879,0.9814837131295441,0.9882318443271387,0.9850412137072363,0.9594023418242128,0.9576867080925809,0.9603553858526593,0.9590648862661107,0.958669022719517,0.931755699178256,0.9783766435431004,0.9615331775756382,0.9204528534977837,0.9171638308572043,0.9222824671362101,0.919805456068628,Cauliflower_Downy_mildew
52.187555555555555,22.253444444444447,23.05343333333334,0.525150501672241,0.8860639142738894,0.5590078037904126,0.8012326484043804,0.2556967670011148,0.36032035435845244,0.28114827201783726,0.33725573539445863,0.8950284539792503,0.8626377899361029,0.8835611736138764,0.8685980265035526,0.631169377844329,0.6270818320203645,0.6305891151420305,0.6275834961015103,0.9824224724106839,0.9703864659758775,0.9812896584450114,0.9732216530271657,0.39837478352839745,0.3932316240500166,0.397642632135609,0.3938610445789944,Cauliflower_Downy_mildew
63.68084444444447,19.14146666666667,21.639877777777752,0.49928651059085843,0.8571045066609998,0.5031215161649946,0.7030346416706752,0.26189520624303236,0.33666290086240647,0.23892976588628764,0.3123902417198914,0.8880438236765883,0.8674129742765876,0.9000385919411097,0.872322846069702,0.559428456604536,0.555026728882726,0.5601294472105449,0.5558126714818878,0.9856317594341041,0.9753564507896527,0.9855204173080692,0.9797863066657032,0.31296019805893316,0.308054669774259,0.3137449976323906,0.30892772577983296,Cauliflower_Downy_mildew
48.287755555555556,25.812733333333327,5.362311111111116,0.5008695652173913,0.90092951980403,0.5664659977703459,0.7160770013758238,0.23855072463768112,0.3252088902808694,0.2520401337792642,0.28728985134394486,0.9020993740006383,0.879941032587119,0.8992336637901107,0.8895334457879894,0.7250751352586581,0.7222470268695497,0.7248877441785275,0.7229125855734673,0.9875219363892818,0.9776063921330802,0.9858877455442528,0.9822011076129266,0.5257339517703613,0.521640767821904,0.5254622416602344,0.5226026063805156,Cauliflower_Downy_mildew
74.52392222222221,25.760055555555557,16.91056666666667,0.7838238573021182,1.4608337714343247,0.7707134894091412,0.9687363676021528,0.36018952062430315,0.5174662475811231,0.3728316610925306,0.4198387042650531,0.8549398790544863,0.8140918443144541,0.8487337642482833,0.8359452487568514,0.5511949032322888,0.5465049908489001,0.5512730149079099,0.5488143891037748,0.9855260657476828,0.9730532495785126,0.9857662646574934,0.9821307145012648,0.3038158213492523,0.2986677050227564,0.30390193696565665,0.30119723368734946,Cauliflower_Downy_mildew
66.93365555555557,30.15351111111112,32.682144444444475,0.4065328874024525,0.7602152101206926,0.5700780379041249,0.7958523953870761,0.25317725752508363,0.3836869833670765,0.32205128205128203,0.37919038936924643,0.8870679527324064,0.8400252483851498,0.8607031158807928,0.8450618268875181,0.5042407780081254,0.49574590607693675,0.5000444114010797,0.49601019076741504,0.9853799394290711,0.9726657702732715,0.9794994616801888,0.9713839704815951,0.2542587622062396,0.245764003392043,0.25004441337345223,0.24602610934512745,Cauliflower_Downy_mildew
88.4507111111111,43.23704444444441,47.59039999999999,0.46562987736900796,0.8646323866623422,0.39625418060200673,0.4909117347680676,0.2496432552954293,0.33206563684969975,0.21763656633221842,0.27207749354034066,0.8925205891373668,0.8701140341944819,0.9050101336178022,0.8817599756993102,0.49344932400302033,0.488409449346675,0.4960013940031197,0.4911041795930739,0.9892600219997125,0.9800645219289646,0.9908612504457077,0.9886822936177474,0.24349223535903775,0.23854379021112232,0.246017382853038,0.2411833152137862,Cauliflower_Downy_mildew
109.4765666666666,107.4662,29.314466666666686,0.8117056856187301,1.0585675775438756,0.43624303232998896,0.941275824655206,0.3979264214046823,0.478753034082393,0.30139353400222957,0.45172872786657897,0.829446415308896,0.7995081845987961,0.8601999061329794,0.8089903974313484,0.3316113873736562,0.3270328228402761,0.33771259026940287,0.3286318164120954,0.982780406125309,0.9775248462556522,0.990750246352149,0.9800192450847549,0.10996611223588106,0.10695046721487943,0.11404979362646957,0.10799887075831315,Cauliflower_Downy_mildew
82.40763333333334,99.08625555555554,16.723111111111113,0.5536120401337793,1.0702788559412093,0.7480602006688966,0.8788268587599694,0.34670011148272023,0.5155199606268387,0.43055741360089195,0.4654310354470309,0.8449056033796186,0.7888901674754908,0.8135777450640045,0.8037254530338896,0.4472657984704609,0.439495360276301,0.4433892689444237,0.4408443816322194,0.9838801668844943,0.9688249774978754,0.9782159650579716,0.9744016738391452,0.20004669448141893,0.19315617170439559,0.1965940438150705,0.1943437688166939,Cauliflower_Downy_mildew
73.6994222222222,33.49556666666667,50.35586666666665,0.48278706800445925,0.9389492287558313,0.6372463768115942,0.8160423261484772,0.2751616499442587,0.42002885873759804,0.34663322185061307,0.40134897819934895,0.8800715511279392,0.8317712698727063,0.8518979076750157,0.8342555877494638,0.44164541553132225,0.429020887784897,0.4344558429625742,0.4296305929756181,0.9818083601686227,0.9645989867834014,0.9759858926812066,0.9692333300111267,0.1950506730598343,0.18405892215574118,0.18875187948432096,0.18458244642058125,Cauliflower_Downy_mildew
67.92580000000001,26.789122222222215,32.04848888888887,0.7121293199554068,0.9771143499513433,0.5055183946488295,0.8917014351069905,0.36635451505016725,0.42897730450442395,0.2929877369007805,0.41635999597319956,0.8469958954600905,0.8311499769481088,0.8723305476660231,0.8314087670183251,0.5041408639071814,0.5008213911099538,0.5082995500859528,0.5012006586511848,0.9760127511389675,0.9671037057946456,0.9829788044867909,0.9699796675588706,0.2541580106610791,0.2508220657933093,0.2583684326175821,0.2512021002323815,Cauliflower_Downy_mildew
64.45613333333334,24.196255555555556,27.202777777777754,0.659988851727982,0.8844755651502778,0.5698996655518395,1.0135121531079072,0.3344816053511706,0.3880605362356129,0.2849721293199554,0.40908938378765347,0.8614200187862571,0.8466550135977329,0.8814682848786157,0.8439687767774313,0.5599024321357758,0.556634739029638,0.5616630547213537,0.5559317174481213,0.9803915897580582,0.9737426816553937,0.9830676289230105,0.9699119244260176,0.31349073351155704,0.30984223269459327,0.3154653870389224,0.30906007446481776,Cauliflower_Downy_mildew
71.03235555555553,27.68939999999998,29.904733333333322,0.457201783723523,0.7706289638818363,0.48208472686733567,0.7427433697609649,0.26788182831661084,0.3769197212559144,0.29075808249721297,0.37044328363217427,0.8818593893523414,0.8431541067164728,0.8707564039122349,0.8450169070804898,0.4945326805493331,0.48918000676216505,0.494421682680126,0.4898658852648484,0.9850686453068178,0.9748707382024095,0.9842768538579174,0.9757746961546414,0.24456257213130875,0.23929707901583183,0.24445280030424718,0.23996858554631362,Cauliflower_Downy_mildew
61.973822222222275,56.53664444444444,9.173122222222222,0.5603121516164997,1.0327513115065832,0.6012820512820515,0.8228878871600992,0.28093645484949825,0.41465979127750247,0.31945373467112587,0.37110323150747776,0.8817769876243998,0.8401504404343414,0.8651040715795024,0.8502432611227658,0.5685002589737927,0.5618512399361716,0.5669512389119513,0.5635719256615797,0.9841593718436811,0.9708493191900046,0.983003007202625,0.9767729819936769,0.3231925444532694,0.3156768158178135,0.32143370730379656,0.31761331539390103,Cauliflower_Downy_mildew
76.03756666666669,68.32008888888889,17.482122222222216,0.6157190635451507,0.8496661111173259,0.4455852842809364,0.8339392176821291,0.37177257525083623,0.42781400655473667,0.28114827201783715,0.43633740114763814,0.8365771186509405,0.8207213146849279,0.8728231846396112,0.8163107092465232,0.46675472198466916,0.4632098391780166,0.47127717517342693,0.4628155135137917,0.9819042947477612,0.9750296605840536,0.9869069486833224,0.9754918569205348,0.2178599704949858,0.21456335511132402,0.22210217583944494,0.21419819954903468,Cauliflower_Downy_mildew
134.6624777777778,84.1458111111111,21.628188888888882,1.4705797101449274,2.078690394962025,1.1651505016722405,2.059921029966109,0.6299108138238575,0.7575418619478533,0.5333110367892977,0.7532466079797764,0.7527397916809774,0.720023739421986,0.7839469998930487,0.7201633636886119,0.266128868070751,0.25789245439917924,0.2737202761553126,0.2581030499310077,0.9614935372161545,0.9453314419686372,0.9694692894479409,0.9458713298569964,0.07082457442061918,0.06650851803603273,0.07492278957854058,0.06661718438368824,Cauliflower_Downy_mildew
64.28471111111116,24.231811111111128,27.261033333333327,0.6521516164994428,1.0013087101933988,0.569119286510591,0.8754711915974097,0.3312597547380155,0.40583438663997085,0.2830546265328875,0.38491739466001507,0.8625478830988257,0.8448511936632591,0.8823209805720373,0.8475195761044235,0.5608793346615607,0.5569015305852117,0.56255044509128,0.5576554475734969,0.9806019320966011,0.97023996984771,0.9830710163337417,0.9739800621642083,0.31458562805039497,0.3101393147681515,0.3164630032723973,0.3109795982083972,Cauliflower_Downy_mildew
86.17705555555557,41.73509999999999,32.89312222222223,0.7141917502787068,1.1818995313251528,0.8099665551839466,1.1312289571705016,0.38649944258639934,0.5403183409581543,0.44494983277591954,0.5345913356673864,0.8337497095912395,0.7814439274358518,0.809331273300711,0.7814425528951603,0.3987005036985589,0.39012542332816386,0.39592756855005934,0.39048934188315504,0.9782145663989397,0.9639166270961717,0.9752986742116627,0.9654640534842159,0.1589620916494846,0.15219784592697908,0.15675863953796196,0.15248192612433956,Cauliflower_Downy_mildew
125.91858888888885,57.02285555555551,15.28433333333333,1.3999219620958745,2.410386908423844,1.4659308807134894,2.00875829129428,0.5625529542920845,0.7825751389805482,0.6033890746934223,0.6937394436303843,0.782551549888638,0.7267382731149888,0.7674029267601225,0.7480913288508496,0.3640678734375855,0.3561306044598368,0.36274242763439046,0.35769038335971287,0.9767179012149274,0.9598691133139572,0.9756334210029692,0.9665612829641104,0.13254541646936577,0.12682900743292874,0.131582068806091,0.12794241034801834,Cauliflower_Downy_mildew
134.26861111111103,84.30385555555557,21.633822222222218,1.4697435897435904,2.0503909352244385,1.1571683389074694,2.0708940615876785,0.628829431438127,0.7529557834923547,0.532865105908584,0.7549132560038477,0.753166571823494,0.7199395853547128,0.7839066575826438,0.7208712210376836,0.26548346208154777,0.2573289057587569,0.2728649606111612,0.2573220996574996,0.9616084495174043,0.9462498404404447,0.9697518246364946,0.9456683061121754,0.07048146863880461,0.06621816573899919,0.07445528672933058,0.06621466297214415,Cauliflower_Downy_mildew
56.71235555555555,29.373488888888904,7.95893333333333,0.4207134894091417,0.823659690607488,0.5924414715719066,0.7093432959362872,0.23221850613154962,0.31111508819811856,0.26804905239687843,0.30679746311562506,0.8997694501851294,0.8803052600532764,0.8906355568735167,0.8779892408522628,0.6813286377034169,0.6778478837426303,0.680299433764331,0.6783167427683096,0.9908593415709795,0.9821385339975981,0.9871282826266629,0.9846175413112023,0.4642087125547939,0.4594777534943624,0.46280731958006943,0.46011360351980907,Cauliflower_Downy_mildew
104.39178888888881,81.27598888888886,27.478022222222215,1.6838127090301007,2.5581481191485564,1.9089074693422508,2.962707352266756,0.653913043478261,0.8317692195836734,0.724046822742475,0.9188375968948898,0.7517468065577005,0.7091514199324535,0.7304498506233571,0.6868467805130382,0.33575792883480804,0.3300444292767595,0.33543641727518814,0.3289441115679349,0.962535942845082,0.942999295988811,0.957538711016821,0.9339846959023922,0.11273338677544004,0.10892932529662189,0.11251759003441415,0.10820422853521802,Cauliflower_Downy_mildew
50.58759999999998,25.91827777777779,22.353222222222232,0.6347826086956522,0.9918233576805632,0.6418729096989966,0.9658952360711854,0.30138238573021187,0.4148275746356306,0.32615384615384596,0.3960582096397134,0.8764374779176503,0.8405124287134842,0.8650714723495406,0.8468810970080152,0.6219908255415135,0.6180447051239821,0.6217136202183154,0.6187387545305545,0.9786643710413856,0.9667175951915616,0.978426059485051,0.9675876596366495,0.38687258705781347,0.38197925753179,0.38652782556496373,0.3828376463580218,Cauliflower_Downy_mildew
91.00854444444442,23.891377777777784,18.188577777777777,0.8684949832775923,1.083287658974732,0.8475250836120402,1.574020424827463,0.3711928651059087,0.42586771960045217,0.38072463768115944,0.5300947416695564,0.8541337493131819,0.8369420647420062,0.8480999463949644,0.8131100063972099,0.5265898471998813,0.5242159395264007,0.5269640217925986,0.5217155852935893,0.987418690630388,0.9843184332925585,0.9877220346484623,0.9772135827998233,0.2772968671739944,0.27480235125354696,0.2776910802638304,0.2721871519382324,Cauliflower_Downy_mildew
74.29372222222223,32.67575555555556,37.253588888888885,0.4881047937569681,0.9322378944307113,0.6714827201783724,0.8780997975414144,0.28643255295429226,0.4397825527678663,0.375005574136009,0.4333620429301686,0.8745735912330871,0.8214157188013527,0.8389876818148332,0.821429873666563,0.456640900920486,0.4466034952944768,0.4505687430984946,0.44605493222221687,0.9828917843026805,0.9673243041036294,0.976474720048053,0.9692233930954454,0.20852091239347312,0.19945468200924377,0.20301219225735723,0.19896500255976649,Cauliflower_Downy_mildew
64.3568555555556,63.13114444444442,16.227733333333322,0.6605574136008918,0.7485263028377763,0.42908584169453745,0.9766669276630018,0.2766555183946488,0.32027605955190674,0.2399219620958751,0.3510363418753705,0.8887852832295674,0.8715128615441181,0.8958884083880266,0.8661059559344624,0.5975496447485339,0.5956068107916563,0.5992060333944698,0.5948991577034894,0.9852197134355597,0.9832728736101622,0.9903970015500718,0.978174630631737,0.35706557793909904,0.35474747306140797,0.35904787045633446,0.3539050078363212,Cauliflower_Downy_mildew
114.73894444444436,50.383644444444435,13.609022222222233,1.6822630992196208,2.3708571492488892,1.592619843924192,2.7672732967192744,0.6715607580824973,0.8337602487667921,0.6729765886287626,0.8809633001867989,0.7446237951328378,0.7038900131802809,0.7410355245873098,0.6995535196810878,0.40170303428710713,0.39761436209101203,0.4028125363570065,0.397089781891088,0.9743168632934068,0.9637952000388894,0.9756918986213745,0.9577398647186377,0.16136532775546875,0.15809718094104244,0.16225793944636469,0.15768029488231183,Cauliflower_Downy_mildew
